,id_starname,gdir_srad,gdir_srad_err1,gdir_srad_err2,giso_smass,giso_smass_err2,giso_smass_err1,giso_srad,giso_srad_err1,giso_srad_err2,giso_sage,giso_sage_err1,giso_sage_err2,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2
753,K02473,0.661633276228,0.0304045452331,-0.0290234287889,0.765397485315,-0.0196825353872,0.0184953008581,0.709900875944,0.0108599724363,-0.0105535492044,1.84640892561,3.47763035986,-1.30931140069,1.09485780166,0.0333277764257,-0.0404310876028
754,K02474,0.0,0.0,-0.0,1.20864104567,-0.241607887864,0.256908540842,2.69650129297,0.772842163124,-0.668342221385,4.05462608862,5.00163965462,-1.99700517167,2.08010404256,0.0664370027242,-0.0809233715155
755,K02479,2.18548057199,0.065590743731,-0.0632687447781,1.16526802808,-0.0208483696369,0.0244679278353,2.15907020996,0.0457215387056,-0.0293601634348,6.16489029138,0.389190770066,-0.365227360064,1.49038374826,0.190697768454,-0.262191128284
756,K02481,10.4803172699,0.679779454288,-0.615204640656,2.29142476579,-0.256443703979,0.170442893613,10.0722523949,0.713199329303,-0.578845187053,0.888726331901,0.305970566066,-0.277261114972,0.563470480601,0.0896604891182,-0.306748115876
757,K02484,1.47334488332,0.037142363511,-0.0361797794947,0.873039574794,-0.0146684881028,0.0169749066248,1.46785890144,0.0190555299807,-0.016467591669,12.7123944791,0.678627275783,-0.798831226088,2.84195466956,0.299846187049,-0.896035335642
758,K02486,1.37491400422,1.1072426638,-0.406066878006,1.12412260412,-0.0371774841134,0.0534241191996,1.18675999653,0.284865646875,-0.115713903053,3.56844343057,1.33655273994,-2.22581696796,1.48812214752,0.180957036553,-0.221218738566
759,K02488,1.41035787965,0.0366568408518,-0.0356341939246,1.06962541791,-0.0304402896172,0.0386933262888,1.39498306543,0.0200347071056,-0.0225343578925,6.39013892595,0.933165076167,-1.04732943113,1.14482515746,0.138014640312,-0.147475182195
760,K02492,1.0994195574,0.0303499668868,-0.0293989499611,0.833683811209,-0.007051831755,0.00955343287383,1.07771542959,0.0132306443134,-0.0125505984963,13.4391642677,0.34638656661,-0.644731119426,1.77674291389,0.103320884497,-0.116195388201
761,K02498,0.812879877975,0.0222248784693,-0.0215711536275,0.787186432693,-0.0152785925553,0.0245235743132,0.8059545484,0.00671909204621,-0.00701153566884,11.0034010946,2.03239581592,-3.07662576377,2.44943579111,0.0874275956377,-0.0968718171257
762,K02503,0.765931412554,0.020567025732,-0.0199387246912,0.819220949294,-0.0248910344284,0.0228867372946,0.766270274401,0.00594694689935,-0.00343571677105,4.52057970541,3.80347593467,-3.12645714232,2.61140504626,0.0800865200198,-0.088582629081
763,K02516,1.97090150087,0.0530044997281,-0.0515141405945,1.17328307875,-0.0161282134831,0.0155133863344,1.94767851721,0.0273932852466,-0.0291702648766,7.04164098211,0.366468418241,-0.337199843444,1.25783986021,0.170551727759,-0.202301633031
764,K02517,0.969516477602,0.0394550111146,-0.0374124664357,0.883598889197,-0.027980689036,0.0326372081889,0.953574193438,0.030145365197,-0.0285171849683,9.11282716019,2.52396781305,-2.81885230705,1.41001096249,0.0544159743442,-0.0720729612133
765,K02521,0.717059627468,0.0317922118612,-0.0303412281764,0.728493549288,-0.0228619806851,0.0246580564902,0.703687854287,0.0135393883208,-0.011786136223,7.2156369456,4.47321549512,-4.65287850395,1.23619200805,0.0309645280591,-0.0366626108746
766,K02522,0.762856812186,0.020240938157,-0.01963892422,0.842990765779,-0.0203275277173,0.00835024310294,0.76470888337,0.00592691167829,-0.00184075846283,1.82522889614,2.71451787335,-1.40525361969,3.00519012693,0.0914352734236,-0.112494592644
767,K02529,0.654686199183,0.0276932536433,-0.0264157836095,0.709290326555,-0.0217324351503,0.0181171022995,0.671193187385,0.010655579301,-0.00888415963115,3.70159525809,5.17136433159,-2.73851763811,1.60903593475,0.0454035533982,-0.047773055372
768,K02530,1.7319008161,0.0505807557223,-0.0489073141336,1.25741506829,-0.089191088753,0.0355626342715,1.72290528977,0.0321475181135,-0.0363050288956,4.3055846778,1.48085024745,-0.50004272973,0.96796164921,0.11128626905,-0.128977406015
769,K02533,3.00858870902,0.089513508287,-0.0864869135554,1.28039134675,-0.0920818773336,0.0682064436955,2.99198162034,0.0451434032258,-0.0387556622261,4.34030081761,1.30845607777,-0.754004463689,0.932907569462,0.130903203223,-0.145344297259
770,K02534,1.14705943565,0.0363914457156,-0.034987564852,1.10303466833,-0.0337719550772,0.0356710655477,1.13417221729,0.03192216226,-0.0172600167622,2.71368724778,1.22343702641,-1.19658900479,1.20266697854,0.0901712024406,-0.140702049958
771,K02538,1.00130976288,0.0591783792448,-0.0543969449781,0.765857408927,-0.00826750341813,0.0111716451958,0.795264168164,0.0127095536344,-0.00873928210308,12.9311640616,0.706054417718,-1.43161102186,2.65053670602,0.0685378559056,-0.0840200807696
772,K02541,2.6914419591,0.0816075466462,-0.0788866025938,1.3338351129,-0.0413069015731,0.0388695357081,2.66932083534,0.0643586155087,-0.044081167446,3.995667474,0.473771964007,-0.3008605171,1.26125083236,0.183198930138,-0.205210241429
773,K02545,2.15671456824,0.0597796752246,-0.0578540467468,1.4865079519,-0.0468445538766,0.0343683507573,2.15382917255,0.0414289077664,-0.0376640564849,2.3683749004,0.394034117034,-0.238664018908,1.98648019109,0.287759016894,-0.34109357303
774,K02547,1.16483910729,0.0357343371904,-0.0345067054489,0.955318060713,-0.0280461628084,0.0290708690771,1.1399468228,0.0235979788676,-0.0223957883077,7.91037046835,1.41153150983,-1.37311935116,1.32224986117,0.105348866542,-0.144475619936
775,K02555,1.10596511354,0.0279424405011,-0.0272213506647,1.08015440497,-0.0363293743349,0.0331677836639,1.1025871831,0.0159878056339,-0.0169624517244,2.55113200808,1.24175865089,-1.14359812152,1.83149122882,0.13326526269,-0.215450842997
776,K02556,0.855197284293,0.0228883140439,-0.0221158421919,0.8343577891,-0.0290396888718,0.0331539755521,0.847374821474,0.0102837925627,-0.0103161740535,7.96047761097,3.03161028091,-3.11170211148,1.86311806102,0.0717181898541,-0.106428013005
777,K02559,1.11009944839,0.0282984744892,-0.0274492147861,1.05721755077,-0.0335229944736,0.0346286285088,1.10618779567,0.0103846671844,-0.0112106200529,4.31563278623,1.47974056913,-1.37169443289,1.33871986419,0.120050580197,-0.180170324473
778,K02561,1.37663950663,0.040024272155,-0.0386476506342,1.094310569,-0.0353874909044,0.0357779505747,1.36740758637,0.0242713837295,-0.0248328392948,5.68817071779,1.0022528626,-0.903978820871,1.15532233065,0.140344570559,-0.159718916568
779,K02563,1.90702172406,0.0619906615319,-0.0593622401083,1.37544033078,-0.0454908881571,0.0312713903291,1.89541808991,0.0483334029209,-0.0416988870901,2.89373233162,0.547380849363,-0.275515848557,0.737764876017,0.113346773274,-0.119105573916
780,K02564,1.94255430471,0.0622966377746,-0.0597230811661,1.17980801064,-0.0233323693878,0.0250214645691,1.91182583446,0.0451075369407,-0.0420700729745,4.70759495695,0.352186487689,-0.340586315172,0.912208204826,0.103469931795,-0.121383569603
781,K02571,1.30611833321,0.0500174998664,-0.0475518980535,0.960660546099,-0.008568087502,0.0109557291034,1.26638854305,0.0380781743055,-0.0359606947882,13.4370216867,0.348482998081,-0.647189138651,1.65586329983,0.0668756317888,-0.0981834018665
782,K02581,0.885766130105,0.0217454523784,-0.0211261264295,0.98440869444,-0.0187279480927,0.0136530084295,0.89444177195,0.00590055699255,-0.00770834374211,1.54664073718,1.42412975611,-1.16266177922,2.07192497795,0.107816241266,-0.173798859257
783,K02582,1.31635004587,0.0365522725067,-0.0354309613976,1.16145766322,-0.0320904842314,0.0251648657962,1.3111021317,0.0179737687597,-0.0255071621726,4.52106940235,1.00105420949,-0.817488934991,1.1152425306,0.141685729719,-0.174791496878
784,K02583,0.959564832982,0.0229851680189,-0.0224278949916,0.974595638331,-0.0344555282815,0.0344934476072,0.953567272964,0.00976281640727,-0.00784802821058,4.27204936253,2.4110203061,-1.97384663453,2.82780945303,0.197300720568,-0.286895751984
785,K02585,1.14133394579,0.0276937638663,-0.0269783931196,0.874098584021,-0.0230973260985,0.0242504987094,1.13898460653,0.0143604519934,-0.0136848384206,10.6474632246,1.38077009669,-1.34734564964,1.77255579014,0.136518208713,-0.190955383057
786,K02590,2.15020805387,0.0572262153259,-0.0554394461639,1.37536407772,-0.0913192994721,0.0580772772625,2.13160407608,0.0329522399864,-0.0369248675375,2.96575367557,0.722997547898,-0.461249974645,2.07594466394,0.25277081209,-0.269820123359
787,K02593,1.46291159241,0.031520634877,-0.0308704091493,1.26330650851,-0.0181826072148,0.0212474527765,1.46695594231,0.00845808601877,-0.0182581863716,2.96841291389,0.350497414921,-0.440119825799,2.66339753204,0.192388043056,-0.40941745165
788,K02595,1.4995140486,0.0389944059889,-0.0376745740015,1.25606685716,-0.0210027698239,0.0227498605414,1.4942910842,0.0255086023281,-0.0162178860239,2.82469393607,0.336688943991,-0.32348973704,1.36457228952,0.0891547621507,-0.167286628324
789,K02597,0.99305055964,0.0360622663784,-0.034780946311,0.87012288271,-0.0269457668317,0.0298575476328,0.984690881745,0.0228912937552,-0.0221313433689,8.90421720073,2.0022945735,-2.04801142745,1.0641972235,0.058429397113,-0.0876780215997
790,K02603,1.73232645276,0.0492097668601,-0.04768621137,1.25888155278,-0.0658148506445,0.0277350720241,1.71509884536,0.0338099975157,-0.0308268451,3.42009572208,0.982424962812,-0.361060189633,1.49145189831,0.200906341465,-0.22185569691
791,K02607,0.934034078755,0.0286517763698,-0.0277520865065,1.04430202698,-0.020442727266,0.0118218058019,0.952263760562,0.0153561223173,-0.0156401436429,0.747056598905,0.990390895295,-0.459116663054,1.06466762083,0.0635472394447,-0.0978720584487
792,K02608,1.22293557862,0.0871609359056,-0.077870349718,1.23562418146,-0.0351223820187,0.024081994647,1.2348576337,0.0596498050435,-0.0376797966887,0.983233273524,0.807236061104,-0.613410155341,1.38301088135,0.0593446254199,-0.137360950063
793,K02612,1.02895995644,0.0242249055256,-0.023581264394,1.02278794799,-0.0295581191453,0.0311228385155,1.02661066805,0.0084575212636,-0.00835508436309,5.04860668354,2.01496529624,-1.828223096,3.69566052471,0.367151403892,-0.468734016036
794,K02623,1.69217744602,0.0449239925667,-0.0436250131866,1.32463649901,-0.0216091742067,0.0206601171139,1.68884327394,0.025627335617,-0.0290817678643,2.94117955798,0.279268076126,-0.25623714248,1.119168416,0.142697139875,-0.197320647058
795,K02631,1.5365472582,0.0392628842259,-0.0382956690752,0.87368069566,-0.0168700830318,0.0179519730287,1.52713387173,0.019936519219,-0.0214518822675,12.0999460132,0.772370981638,-0.759436699895,1.64349042106,0.24939103925,-0.479194950161
796,K02632,2.20084439795,0.0539065646423,-0.0525298433887,1.41385586993,-0.1075029091,0.038645888336,2.18865690937,0.0314459290389,-0.0270205289833,2.70089755583,0.761225747891,-0.362048129154,2.49265416432,0.330355679826,-0.359219922026
797,K02635,1.83356913743,0.0523987688967,-0.0506824115695,1.10404398148,-0.0232862177428,0.0231204614613,1.80502781172,0.0348084980098,-0.0340631183727,5.97007132979,0.444978420168,-0.416246489864,1.53061204522,0.190612036773,-0.240479481474
798,K02636,0.986847786357,0.0228218512844,-0.0222589741012,1.04091517301,-0.0182500900314,0.0304267922773,0.989094093764,0.0063187658717,-0.00634255497815,1.62454543168,1.19033083321,-1.08361210622,3.14943331685,0.202126567638,-0.307290916252
799,K02639,1.77227273376,0.135160991769,-0.120845908898,1.01637055858,-0.0355836991525,0.0388714873783,1.7235763016,0.116131145621,-0.102120793803,9.30367738944,1.18475650606,-1.14058497591,0.406377879982,0.0557126930519,-0.072402365472
800,K02640,6.86817622984,0.292252572163,-0.276554938706,1.51593904742,-0.157755719444,0.13340592279,6.76575225912,0.237889907842,-0.211275596606,2.1869668635,0.978752495902,-0.567019986897,0.556596052088,0.0928509910141,-0.141537437993
801,K02641,1.54511548203,0.0465674774338,-0.0449672104306,1.02500187554,-0.0237091988354,0.0252621881693,1.51506585076,0.0276307946716,-0.0269172638987,8.62231585721,0.777221186208,-0.762873247893,1.10385533578,0.135063789951,-0.166189840546
802,K02659,3.38836935615,0.110429022227,-0.105984860792,1.60872455262,-0.0561925482772,0.0426090184034,3.37012171685,0.0610893317083,-0.0619051166402,2.26098460151,0.26612314802,-0.17935087951,0.806769501165,0.133573336453,-0.17444589449
803,K02668,0.868639854919,0.0234333413392,-0.0227008372078,0.882714656445,-0.0317319708062,0.0320762966702,0.860716144914,0.0115619774522,-0.0104837523239,5.36756476189,3.02186946555,-2.79508858149,1.80279302153,0.0659771775106,-0.104708612569
804,K02672,0.897091403034,0.0216939846627,-0.0211450257359,1.00471375735,-0.0152136381314,0.00975004683656,0.907849405099,0.00811771224436,-0.00354134908698,0.617278355928,1.42008444619,-0.365597661024,4.13715047172,0.171847177305,-0.259897103261
805,K02674,1.68710837379,0.04498371052,-0.043624079718,1.09448424443,-0.0237773963036,0.0235804780922,1.67021752703,0.0284067583604,-0.0245918128327,7.50515722487,0.588210468588,-0.561387231233,1.33688390867,0.162048814557,-0.205710793066
806,K02675,0.892016998763,0.0214984908597,-0.0209058070274,0.995375112002,-0.0103755151988,0.00780576423199,0.905341111648,0.00830585830843,-0.00538131339151,0.897472161311,0.597002161824,-0.470211094548,3.06985846487,0.122740782562,-0.162002260198
807,K02676,2.41119756259,0.0832130748973,-0.0793776217651,1.44249875012,-0.0906284198102,0.0573697658949,2.33412771232,0.0567713244972,-0.0584332215682,2.45866787383,0.536510640011,-0.392750480049,0.97344029048,0.118922406133,-0.129033591579
808,K02677,1.66575514049,0.0454274927858,-0.0440169771573,1.23553907647,-0.0679355773206,0.0315711356377,1.6604576009,0.0272367200117,-0.0313948053298,3.93427842825,1.16541941639,-0.443995404886,1.00688590381,0.120081083069,-0.135431629378
809,K02678,0.786952289257,0.0188340350027,-0.0183163952241,0.893750045608,-0.00956828764742,0.00821868047392,0.804784888645,0.0027214601367,-0.00282176597707,0.844484642865,0.64918522479,-0.594484642865,5.21636087318,0.149559038091,-0.223068048349
810,K02681,0.941640407402,0.471755327236,-0.236778860675,0.841568017902,-0.0272632382882,0.0248571040373,0.822541122988,0.043690440433,-0.0354437068341,6.53504007971,4.90885971306,-4.62014564462,0.978779636822,0.0391980033746,-0.0484529073331
811,K02686,0.686760895966,0.0189491709301,-0.0183895747596,0.724845944173,-0.0240847478378,0.0162906747834,0.68723745457,0.00407416700666,-0.00314423300305,4.33121913296,5.07499197608,-3.13403456204,3.59303966632,0.102875201946,-0.112644242304
812,K02687,0.9347675001,0.020725016638,-0.0202151574679,1.01354945261,-0.0352296435029,0.00246018096624,0.937509655088,0.00870697291281,-0.00202034191951,1.29304317385,2.02138359136,-0.355141968659,8.41796908224,0.372819214108,-0.599420123013
813,K02690,0.841285496261,0.0210250369716,-0.020461143855,0.945441787095,-0.0148129152223,0.0061045617605,0.849386003985,0.00659070586952,-0.00305455000824,0.793193581423,1.20129559128,-0.498518148411,2.28598583455,0.107880496395,-0.103403056648
814,K02694,0.703383240153,0.0222720201435,-0.0214426739554,0.791210794231,-0.015433946993,0.010975540314,0.724232372916,0.00786105829219,-0.00534551950122,1.62180980335,2.75268419571,-1.30526101549,1.89783563342,0.0598204471581,-0.0617830875243
815,K02698,1.18026834165,0.0306822339444,-0.0297447383092,1.08264240754,-0.0332789313405,0.0342006352826,1.1415659807,0.017772865408,-0.0114481715026,3.94973258045,1.31908271451,-1.23726304905,1.2062080557,0.11914262394,-0.165735429412
816,K02706,1.92978923714,0.0435959949782,-0.0423427049942,1.42921322761,-0.0213484139496,0.0283141254467,1.93245877814,0.0174913035324,-0.020840631401,2.34449703779,0.175393016176,-0.219612548211,4.45014524456,0.572024357492,-0.645520943195
817,K02707,1.86082697219,0.325320841289,-0.244449146058,0.973046253491,-0.0516176092362,0.0755207008912,1.65590028876,0.240973158087,-0.170278654533,10.3035295735,2.0534566745,-2.38649792542,1.5321838951,0.0733825142673,-0.107424357412
818,K02711,0.0,0.0,-0.0,1.09844388997,-0.0387817768377,0.0695799293367,1.20290289099,0.339775705222,-0.155364920129,4.40078443128,1.53806295947,-2.59713427476,1.45909037542,0.0789214252253,-0.103560012734
819,K02712,1.81631724817,0.0439993098082,-0.0427779738222,1.4596314105,-0.022429582392,0.0202189378235,1.80536059666,0.0211847493258,-0.0205690357809,1.97322989233,0.231817182279,-0.206839879515,2.95272299381,0.276996405514,-0.418388879086
820,K02714,1.68921973121,0.0474658978309,-0.0458688712946,1.17283058796,-0.0475064231047,0.0683774508739,1.67721687668,0.0298543197936,-0.0290005967088,5.04571225498,0.834689406503,-1.1488303399,1.13669659254,0.124819200924,-0.147200525917
821,K02717,1.22104856632,0.0293284901109,-0.0285914167299,1.07570504583,-0.0286865824649,0.0324800089853,1.21930065812,0.0139606552537,-0.0126504429729,4.6745761591,1.01590262893,-0.974502480234,2.23790689965,0.200734507102,-0.313547982408
822,K02720,1.52224146983,0.0337838026815,-0.0329191574128,1.01468043562,-0.0220919343893,0.0247267614396,1.52338165377,0.0121014353191,-0.0117268621013,8.0700970087,0.687932821651,-0.696530097078,4.78200842354,0.593778622066,-0.749658894004
823,K02722,1.09008830158,0.026654072814,-0.02594629874,1.07234768266,-0.0288762374137,0.0360540537695,1.08683941669,0.0131466393187,-0.0101987012682,2.48993410789,1.21017047153,-1.25518293736,1.59296394927,0.109274496096,-0.160131431155
824,K02729,1.0445914331,0.0260135479414,-0.0252482446685,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.7647916403,0.109951645571,-0.130055696537
825,K02730,1.29387693491,0.0357176049853,-0.0345935401857,0.916238914499,-0.0146203716822,0.0204334733223,1.27861517368,0.0175792947207,-0.0182528618096,12.759731558,0.75751028996,-1.06064856461,1.30342801599,0.1818534997,-0.199952603211
826,K02732,1.8030098921,0.0512898962605,-0.0495970493408,1.29931296176,-0.0885641598935,0.0304568100241,1.7943904717,0.033850306276,-0.0308899808691,3.56543202651,1.20576627321,-0.376795559323,1.33453310393,0.173327808385,-0.190048348389
827,K02733,1.50763713802,0.563883704866,-0.316917677666,0.946926799366,-0.175611675234,0.0652118094922,2.0934601331,0.374168622015,-1.36478657183,11.225357935,1.93089846006,-3.74541440521,3.04066526957,0.0892227744339,-0.0917293344395
