iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,iso_slogage_err2,iso_slogage_err1,iso_srad,iso_sparallax_err2,iso_sparallax_err1,iso_slogg,iso_smass_err1,iso_smass_err2,iso_smet_err2,iso_smet_err1,iso_sparallax,iso_slogg_err2,iso_slogg_err1
9.99094096216,-1.62509099118,1.62866903265,-0.033837805364,0.0355841126357,-0.0371150824863,0.936626996715,9.79356842927,-56.8656954276,5731.0152891,58.2706163235,K03248,-0.0787998483251,0.0668102225041,1.12558949852,-6.51459898996e-05,6.51459898996e-05,4.30418526619,0.0289469732117,-0.027328733088,-0.0457548754923,0.0357231573152,0.00274,-0.0297995869343,0.0306888581231
10.0845213338,-1.1188423424,1.02505785986,-0.0643523226365,0.0680738727258,-0.306406251322,0.89909293954,12.1484629566,-56.3627836078,5374.69877748,57.4492482412,K04215,-0.0419607594897,0.0351805282772,1.79568246624,-3.77359245282e-05,3.77359245282e-05,3.88217668524,0.0261278897478,-0.0217556283413,-0.0381097225373,0.0440293814492,0.00108,-0.025701359846,0.0244820590374
9.52228926392,-2.22982533483,2.63000455179,-0.0189833384473,0.0222297885476,-0.0373449618788,0.946047603658,3.32881196592,-55.907531923,5640.5340307,51.4459940325,K04222,-0.48129685456,0.252870749025,0.906410766217,-2.82842712475e-05,2.82842712475e-05,4.49786486903,0.0330266213278,-0.0339027962691,-0.0451927151477,0.0349804365435,0.002014,-0.0300707309029,0.0239533899928
10.1060148998,-0.957430241939,0.731444158699,-0.0478716376859,0.0498577865644,-0.376714603169,0.857457137531,12.7648260162,-42.778067666,5843.60233181,50.8434360656,K04230,-0.0338607790932,0.0241988638128,1.29692916189,-3.94461658466e-05,3.94461658466e-05,4.14345865659,0.0187892955055,-0.0133931477601,-0.0442086064145,0.0422584297334,0.00121,-0.0308840997917,0.031362010587
9.48613400935,-0.509400587411,0.553801644338,-0.0437927112795,0.0530237929555,-0.0255871515535,1.18354897239,3.06290840318,-65.4290794742,6297.21368477,52.9150349434,K04235,-0.0789968178664,0.072179683321,1.3463480464,-3.44093010682e-05,3.44093010682e-05,4.24890474297,0.0232626733542,-0.0290471912707,-0.0454253165733,0.0447638240878,0.00127,-0.0308639471148,0.0258422155278
9.52614001536,-0.436653197263,1.19797540707,-0.0703791327868,0.0690937852153,0.327031268865,1.41325469618,3.35845872586,-53.9603225204,5860.3988746,43.4722943745,K04226,-0.0604887088488,0.132485081206,2.05255521935,-3.77359245282e-05,3.77359245282e-05,3.95727113734,0.0484820148272,-0.108717220533,-0.0418245347195,0.0440508900492,0.00129,-0.0377996021511,0.0289553276458
9.49538621462,-0.329869171053,0.769491180971,-0.0807663821964,0.0844952042709,0.174515439886,1.37773355848,3.12886060103,-54.035490123,6039.17175491,59.4891402469,K04245,-0.0483846458814,0.095494812082,1.90849975891,-3.60555127546e-05,3.60555127546e-05,4.01069300536,0.0413950782214,-0.064204766862,-0.0439588809367,0.0439283406982,0.00088,-0.0347564145724,0.0329981577849
9.05592826624,-0.742885630848,1.40188229032,-0.0240808849352,0.0200095346207,0.24113974923,1.07745627567,1.13743939593,-57.6671863543,5685.83967387,55.0035775294,K04246,-0.45982207419,0.348789455396,1.00568549891,-2.82842712475e-05,2.82842712475e-05,4.47165084495,0.0317857662873,-0.0226133284633,-0.0384737488691,0.0448668608114,0.00205,-0.021344395767,0.00830102232506
9.71305226388,-2.62426948058,2.85526043933,-0.0199954286536,0.0238467507663,0.0185636290802,0.923177843318,5.16478519609,-56.199026547,5518.09868454,53.4612193986,K04251,-0.308130378103,0.191124575618,0.904829585752,-2.97321374946e-05,2.97321374946e-05,4.48859442871,0.0305462983273,-0.0321720035218,-0.0456510035923,0.0376630499803,0.00197,-0.0313483115463,0.0278177547923
9.78562871831,-0.704740054042,0.755549483245,-0.0831116768154,0.089539298063,-0.00899835931913,1.15080642645,6.10419949065,-55.33607342,5467.70042567,69.2183403375,K04257,-0.0532784354195,0.0506795050894,2.14159583099,-3.94461658466e-05,3.94461658466e-05,3.8339569465,0.0398205333959,-0.0369318903084,-0.0370777504637,0.0450045795207,0.00105,-0.0214794727129,0.0248185547867
9.53234285532,-0.650530418606,1.05539650045,-0.131361842612,0.13847634831,0.0450579181265,1.38191357954,3.40677032257,-47.8944224515,4950.43083741,48.5050800102,K04269,-0.0920258393112,0.117202947512,3.44935780127,-2.98804283771e-05,2.98804283771e-05,3.49712018801,0.088144931668,-0.0996718374172,-0.0384456049383,0.0431241335754,0.000866,-0.0388577680225,0.0419992479084
9.54261801047,-0.382365446437,0.480010887207,-0.0642107672904,0.065793496565,0.075355748523,1.24781595692,3.48833359446,-72.6160961674,6142.09545017,70.1328619373,K04273,-0.0504210127779,0.0559913546282,1.56350645627,-5.38516480713e-05,5.38516480713e-05,4.14229325993,0.036133824371,-0.0342502051879,-0.0462436673903,0.0464649471494,0.00157,-0.0310769235719,0.033094621236
9.37366504262,-0.234909610766,0.270251760869,-0.0760276547392,0.0890939788857,0.0908799232222,1.4409605008,2.36409564315,-60.0450770224,6291.3650012,62.9465025003,K04276,-0.0454514341139,0.0470080042771,1.98849805666,-4.65188133985e-05,4.65188133985e-05,3.99632204268,0.0390926445829,-0.0405802123767,-0.0381177463656,0.0456080845018,0.00125,-0.0325125578671,0.0300383531606
9.57226351252,-0.65159470289,0.740163658525,-0.0311829569623,0.0500099750081,-0.0767529331326,1.13493484305,3.73476699784,-55.3551583359,6253.29064371,60.5016314354,K04287,-0.0832657177152,0.078522797345,1.3202602062,-7.66550715869e-05,7.66550715869e-05,4.24867903979,0.0326199636436,-0.0287732807009,-0.0453901358188,0.0439372333121,0.00328,-0.0294141387827,0.0225090460622
9.78352667992,-1.13490284349,1.02975036672,-0.0493300851642,0.0541382609838,0.0628865370122,1.11097661417,6.07472580448,-53.5583298854,5938.82562318,52.024063666,K04288,-0.0898152954564,0.0680053820294,1.45261297103,-6.13514466007e-05,6.13514466007e-05,4.1579251816,0.0518612555951,-0.0397598423637,-0.0458288528313,0.0341824212811,0.00196,-0.0304000710744,0.0307174938093
10.113930218,-1.16527622196,0.635692466096,-0.0286661948497,0.0319574367749,-0.011529009385,0.881481503832,12.9996068491,-37.8799795625,5540.00007544,40.7389128017,K04292,-0.0407865195953,0.0207344577843,1.05586784259,-5.94642749893e-05,5.94642749893e-05,4.33398057412,0.0156815074078,-0.0123640254811,-0.0337675844566,0.0442338355126,0.00247,-0.0231047123941,0.0229400843343
9.88303859597,-3.39949238739,3.4984293105,-0.0176758833646,0.0184224061082,-0.519709049962,0.775998698178,7.63903669063,-49.261242221,5569.68329588,53.2123714995,K04296,-0.255719417966,0.163747795326,0.777943328958,-3.77359245282e-05,3.77359245282e-05,4.54308591902,0.0272491598684,-0.0267004531979,-0.0391625226586,0.0455471984342,0.00299,-0.0290027977747,0.0307259302235
9.85762752693,-0.954112460357,1.00044783292,-0.0387769217652,0.0428312447457,-0.365466228239,0.958143760982,7.20489285803,-58.6948983535,6173.87037143,59.4049835118,K04298,-0.0616932853815,0.0564690910212,1.22055133045,-3.77359245282e-05,3.77359245282e-05,4.24353697861,0.0260644573409,-0.0250728203991,-0.036733787319,0.0463706378012,0.00136,-0.0310920564422,0.0304299950069
9.77532579066,-1.09900147198,1.09101535735,-0.0355819254695,0.0376851285179,-0.227632779296,0.997621981895,5.96109153507,-59.5645298854,6131.80206253,59.2249831146,K04301,-0.0885027914049,0.0729930958472,1.17806782419,-4.29418211072e-05,4.29418211072e-05,4.2916727388,0.0293350847919,-0.0279975368154,-0.0457017527787,0.0431769160011,0.00179,-0.0291764282825,0.0302169443118
9.82564191706,-0.893218267823,0.878640399866,-0.048027333371,0.050611939497,-0.152039549597,1.03090837537,6.6933250618,-58.9585834525,6076.27109193,60.9263120248,K04302,-0.0622059270106,0.0535667072725,1.35527135739,-3.60555127546e-05,3.60555127546e-05,4.18462697374,0.0309523131097,-0.0286188604353,-0.0405683147827,0.0425436238151,0.00114,-0.0311868047497,0.0315852181157
9.90296468745,-0.714788325152,0.779108888084,-0.0653082465337,0.069734796771,0.0252110293941,1.06086754544,7.99769223003,-58.1636957811,5774.40967446,58.6697688011,K04304,-0.0406601078049,0.0403715699283,1.60637150026,-3.28024389337e-05,3.28024389337e-05,4.04810193349,0.0292902450665,-0.0283039153933,-0.0445633693324,0.0447824795918,0.00086,-0.03109804346,0.0319966796232
10.123180197,-0.766568561624,0.434539057722,-0.0487061244544,0.0524646484048,-0.220019526246,0.869494536904,13.279453332,-33.4464295733,5738.71951097,36.5268897593,K04312,-0.0258227518171,0.0139837070909,1.22897754335,-4.11825205639e-05,4.11825205639e-05,4.19575328548,0.0145415905475,-0.0113633162107,-0.0367049222769,0.044164166791,0.00128,-0.0339728707351,0.0337201123317
9.28026232373,-0.594295084352,0.642107945358,-0.0409570195482,0.0496791455422,-0.0569992654235,1.22961615076,1.90661200717,-73.4269297676,6485.28610757,43.8210090072,K04318,-0.162223594474,0.126059795086,1.31306244399,-3.44093010682e-05,3.44093010682e-05,4.28352147986,0.0176370981738,-0.0452287896239,-0.0388310533409,0.0445538092746,0.00169,-0.02733137664,0.0288714363583
9.67105164688,-0.702814780456,0.837652015635,-0.051245105046,0.0536473353695,-0.127090933546,1.10697131112,4.68869137377,-55.9913825447,6210.28276221,57.3638018573,K04323,-0.0705277984972,0.0713862202145,1.38385896093,-3.77359245282e-05,3.77359245282e-05,4.19977978755,0.0378610300091,-0.0332210736832,-0.0437540577819,0.0411377179232,0.00121,-0.0335566894111,0.0303735047958
9.49601468644,-0.558281827929,0.577913214355,-0.0389620341913,0.0435305151267,0.0628528344703,1.19866523585,3.13339168376,-57.324536625,6202.37430296,59.448668073,K04329,-0.0852189253911,0.0735119483496,1.3556461523,-5.75847201956e-05,5.75847201956e-05,4.24970449721,0.0270161988394,-0.0308970061126,-0.0461148113958,0.0360018784551,0.00226,-0.0269038561324,0.0223940417888
10.0928942355,-1.65932605523,1.04703106479,-0.0278942382562,0.0292335698142,-0.319899021557,0.826040644302,12.3849493686,-41.5527675234,5747.083197,46.798931002,K04335,-0.062471695107,0.0352458150166,0.983849604547,-3.44093010682e-05,3.44093010682e-05,4.3674863073,0.0187676225165,-0.0134679169375,-0.0388793290447,0.0452707781653,0.00136,-0.025902508188,0.026200370986
10.0081409638,-0.854764006986,0.921920646769,-0.0603041804786,0.0644283375176,-0.400427380845,0.91476259126,10.1892205734,-58.1424173265,5898.03537706,60.1200459061,K04343,-0.038051924572,0.0376177035887,1.51818919298,-4.11825205639e-05,4.11825205639e-05,4.03384624885,0.0245889772008,-0.0233231233865,-0.0411884344276,0.0416029796546,0.0011,-0.0309174015509,0.030238926619
9.81317270339,-4.11219658896,4.65333425447,-0.0115736151935,0.0130041995159,0.0468142720782,0.768823085802,6.50388275093,-47.5729406557,4756.28775514,49.725209261,K04356,-0.434468512635,0.234383176701,0.736554545551,-2.27297162323e-05,2.27297162323e-05,4.58791648788,0.024131816429,-0.0226492593252,-0.0388564577424,0.0420713325277,0.001439,-0.0203900143727,0.0197668077828
9.92107316353,-4.02573010039,3.51828450964,-0.0199406746779,0.0205977206451,-0.135622479111,0.811886924745,8.33821642755,-49.5404308339,5280.79755296,50.9247416883,K04366,-0.286345432383,0.15288337644,0.809628777007,-2.33238075794e-05,2.33238075794e-05,4.52726853952,0.0295323972157,-0.025600351841,-0.0449858495051,0.0340533672967,0.001075,-0.027125222266,0.0327970680246
9.69116777825,-0.629694513426,0.455538140137,-0.06676864916,0.0714429089694,0.0590393723465,1.21357373345,4.91097562138,-62.8387874024,5977.02136054,64.7504632642,K04368,-0.0595940338033,0.038524469121,1.90021551693,-3.77359245282e-05,3.77359245282e-05,3.96269055087,0.0518334028245,-0.030418316842,-0.0458125851066,0.0385291672262,0.00118,-0.0288508007005,0.0361977785695
9.75792539572,-0.976293083751,0.770338912275,-0.0536316271695,0.0563644630543,-0.165956867551,1.075154192,5.72697642985,-60.7780457372,6171.71908488,55.7036771253,K04367,-0.081169311969,0.0548085497013,1.44949583893,-3.28024389337e-05,3.28024389337e-05,4.14744735832,0.0476039976624,-0.0325675951958,-0.0398455299001,0.0460714355956,0.0009,-0.0342857181234,0.0309952458455
9.99354841351,-3.0325295095,2.48305505067,-0.0230481030484,0.0233125866725,-0.00453630073733,0.86194883035,9.8525446914,-51.6239482257,5379.73821134,56.6477429119,K04374,-0.159763072082,0.0976118557028,0.901165448429,-3.12409987036e-05,3.12409987036e-05,4.46078817517,0.0280554237241,-0.0223595860264,-0.0383720709282,0.0431118099701,0.00172,-0.0264904745034,0.0315964637029
9.68074531394,-0.801556038313,0.857943140485,-0.0461049092581,0.0479658237665,-0.147434378162,1.07248153517,4.79452197989,-58.0173566712,6204.9121911,56.0327319531,K04382,-0.0794497080876,0.0714925771904,1.27861695503,-2.82842712475e-05,2.82842712475e-05,4.25200364388,0.0305984441411,-0.0297768139743,-0.042545806892,0.039987451296,0.00091,-0.0321679335838,0.0328865996437
9.48694649863,-1.80908471559,2.12486867891,-0.0226047499878,0.0276307272672,0.0286426453157,1.00530363684,3.0686439344,-51.1424714734,5758.78552992,61.9060664905,K04383,-0.386727907742,0.228514692082,0.978972703229,-2.74488615429e-05,2.74488615429e-05,4.45792285094,0.0331148919839,-0.0333508648103,-0.0407703282018,0.0448281275818,0.001548,-0.0316035430207,0.0256083709694
9.94963905768,-4.26716906601,3.29517575172,-0.0195392536286,0.0193143335835,0.0852371785392,0.835743394608,8.90510526839,-50.1487758039,5094.97644924,49.197169277,K04385,-0.283314287321,0.136730776607,0.828420989402,-2.20988687493e-05,2.20988687493e-05,4.52094312737,0.0285102007061,-0.0225844288872,-0.0347352987138,0.0457626718989,0.001,-0.0242780413172,0.0313459849258
9.48240582509,-1.74457051727,2.52816426417,-0.0154117578175,0.0194272190928,-0.0670921775975,0.92322358533,3.0367275191,-49.8729180178,5574.37820261,49.4117855694,K04399,-0.371090539846,0.263050898229,0.872635611284,-4.472135955e-05,4.472135955e-05,4.52097384633,0.0240464033503,-0.0302374646265,-0.0328163596739,0.0448957162324,0.00459,-0.0258832720681,0.0190692719753
9.91757260596,-1.75651726585,1.71872984885,-0.0333368674907,0.0349722996087,-0.00843286967003,0.960453466848,8.27127777397,-58.8687087276,5753.02463004,59.0105604502,K04400,-0.103674150906,0.0819932136486,1.09925787747,-3.60555127546e-05,3.60555127546e-05,4.33559950701,0.0308325116298,-0.0292748872136,-0.0374660727828,0.0448669246731,0.00152,-0.0312140657445,0.0320209321974
9.54287220474,-0.562985797735,0.654446714663,-0.03725728779,0.0445093291045,-0.190067763444,1.13170980332,3.49037592755,-59.2447795095,6396.08215127,59.4068180216,K04407,-0.0763916005418,0.0746337469927,1.32342853772,-8.05232885568e-05,8.05232885568e-05,4.24532994544,0.0284752712934,-0.0327935400061,-0.0448850446352,0.0370444444164,0.00368,-0.0301576848619,0.0249311626535
9.70229581535,-0.794094813049,1.15161852766,-0.0455762177584,0.050740769562,0.185072166073,1.1439699463,5.03843680025,-53.904940669,5878.19204814,65.5130943309,K04409,-0.0744854454985,0.089398715497,1.34465509848,-6.13514466007e-05,6.13514466007e-05,4.23658066678,0.034300010793,-0.0374687743849,-0.0347045807407,0.0462821708393,0.00207,-0.0311606624511,0.0278919574636
9.77888726546,-1.39197847217,1.3615541967,-0.033044105435,0.0348370690133,-0.191354791795,0.982490992876,6.01017704533,-58.4527064415,6044.89633758,60.1745608437,K04411,-0.114414662696,0.0886822279031,1.11508754121,-3.60555127546e-05,3.60555127546e-05,4.33290675012,0.0311350248295,-0.0293707064939,-0.0449309605906,0.0374565990947,0.00157,-0.0316452890834,0.0317120255421
9.74363912766,-0.923743102456,1.02794895503,-0.0484789209421,0.0538570751809,0.0283932876365,1.12061141231,5.54165044096,-50.9634920711,5995.64926363,51.7994646474,K04421,-0.0791939134121,0.0738997600991,1.4396342627,-5.01597448159e-05,5.01597448159e-05,4.16814666897,0.0437174658826,-0.0413758580176,-0.0396806393824,0.0439471308061,0.00165,-0.030170934712,0.0283854069947
9.73501435857,-0.84233398829,1.22822636919,-0.0707535559654,0.0785673163086,0.210491706096,1.15471136471,5.43268292634,-48.055252929,5829.46028983,51.9149220671,K04418,-0.0731686586257,0.0885191611564,1.42152522428,-2.4762067765e-05,2.4762067765e-05,4.19154871659,0.0462134592311,-0.044316653094,-0.0441715149389,0.0358924374827,0.000461,-0.0410964310477,0.0399328865644
9.68233896768,-0.77705147879,0.823492781448,-0.0464669631086,0.0551062686466,-0.179675128584,1.10937798974,4.81214790991,-59.2187943503,6263.44387834,51.5583792219,K04423,-0.0764850496918,0.0686043285453,1.45195034514,-3.94461658466e-05,3.94461658466e-05,4.15466878497,0.040693531088,-0.0376717096796,-0.0441669654044,0.0352669511348,0.0013,-0.0281008596115,0.0297424174339
9.53210852245,-0.340353325479,0.64462882028,-0.0674614354807,0.079012690156,0.0438657491071,1.27864796717,3.40493262268,-59.5028352899,6150.79619721,62.6901135477,K04426,-0.0457376590742,0.075299470342,1.6798734271,-3.77359245282e-05,3.77359245282e-05,4.0872841958,0.0364973964081,-0.0484829297762,-0.0387685397696,0.0446726098034,0.00095,-0.0334360151246,0.0340303675339
9.68680735968,-3.07310082322,4.31893181729,-0.0158323207718,0.0177329594364,0.0802972815506,0.853128861487,4.86191497535,-50.9852241539,5095.53518555,48.6887536602,K04430,-0.434242137555,0.276075380391,0.808917818543,-2.22719554597e-05,2.22719554597e-05,4.5527628718,0.0247446731403,-0.0284741219114,-0.0393622889254,0.0454353153248,0.001155,-0.0301719341079,0.0237738826688
9.63710627291,-0.60400053183,0.85930135628,-0.0487438373601,0.0447472375846,-0.155685740203,1.12863479489,4.33616972527,-57.9664970481,6268.42649545,54.0277551939,K04431,-0.0651449491657,0.0785186589346,1.42935833715,-5.2e-05,5.2e-05,4.17896136919,0.0351860586641,-0.0404150163302,-0.0364650378327,0.0431805624691,0.00178,-0.0292824592006,0.0279450217192
9.46072586673,-0.380468854918,0.350792708442,-0.0591317001832,0.0605279028857,0.0960099564909,1.26925872289,2.8888558171,-59.3003888695,6244.58346578,85.4355637432,K04435,-0.0613313319505,0.0497720287536,1.50543010306,-3.77359245282e-05,3.77359245282e-05,4.18050525635,0.0378930925537,-0.0275525731136,-0.0390454656029,0.0431631873491,0.00106,-0.0253017306339,0.0334589424724
9.84923288905,-4.29892148838,4.35081427102,-0.0138718548516,0.0139225898431,0.0419827037464,0.791408707893,7.06696416411,-45.7711681439,4882.3601396,50.890747054,K04441,-0.407060107572,0.208348722103,0.763233686483,-2.46446748812e-05,2.46446748812e-05,4.5694133497,0.0255493058575,-0.0234602941399,-0.0367110589929,0.0439783834703,0.001828,-0.0219813108375,0.0239834954562
9.52054824192,-0.435182058488,0.49587097717,-0.0453819006379,0.0496953656457,-0.101192990773,1.18456107421,3.31549396646,-67.9294655719,6354.85591829,52.1199435855,K04443,-0.0611087220153,0.0605322931602,1.41417378642,-2.97321374946e-05,2.97321374946e-05,4.20719236394,0.0262966302895,-0.0315696571089,-0.0417531409374,0.0423105968871,0.00096,-0.0282894427846,0.0267131229865
10.0338924516,-1.54510659153,1.67230015515,-0.0807660267886,0.0866716638206,-0.315980211252,0.930262350681,10.8116617876,-47.2615149178,5098.19672452,52.6103709459,K04446,-0.0669741346077,0.0624599844934,2.26575120727,-5.38516480713e-05,5.38516480713e-05,3.69599539486,0.0430580439177,-0.0373781870357,-0.0354797383685,0.0459561097881,0.00168,-0.0276588432811,0.0281711416704
10.1009749826,-0.963576529456,0.797867698976,-0.0528211450402,0.0547799620055,-0.300464503097,0.876712757266,12.6175484946,-47.3773074722,5766.30421976,52.6058177909,K04452,-0.0345010135729,0.026629167978,1.37898863556,-4.29418211072e-05,4.29418211072e-05,4.09944174338,0.020916606312,-0.015897671895,-0.0405671757915,0.0411806604947,0.00121,-0.0301535901657,0.0319989450506
9.88829802613,-0.898188663174,0.927374696235,-0.0476823859815,0.0501942583649,-0.224669660705,0.985165751894,7.73211004065,-59.9659451128,6050.1541458,59.7952300428,K04457,-0.0536280480815,0.0491940249465,1.32776241487,-3.60555127546e-05,3.60555127546e-05,4.18218878637,0.0278484982695,-0.0268791823908,-0.0445712682979,0.0448760815468,0.00111,-0.0318035422933,0.0324489967802
9.80099371087,-4.06924102538,4.52658201537,-0.0135346759858,0.0141162405328,0.050457531882,0.800202981784,6.32402693325,-51.3328704771,4907.10639513,51.5002555282,K04469,-0.447888399001,0.234460401102,0.767128023813,-2.75862284483e-05,2.75862284483e-05,4.57026505147,0.0260899240601,-0.0251885849063,-0.0407366020939,0.0402563007034,0.002433,-0.0238907572443,0.0227779286166
9.72201533295,-1.10830640333,0.543774552764,-0.0700994658457,0.0739591418059,0.0214881188496,1.1770698653,5.27248475824,-63.0361879029,5995.73632127,65.4443553904,K04473,-0.102486010552,0.0426284278358,1.79787784267,-3.28024389337e-05,3.28024389337e-05,3.99724028249,0.0672636266323,-0.0334119785574,-0.0470484075245,0.044588385455,0.00091,-0.0312487124788,0.0418445480176
9.61750472392,-1.97886519163,1.96478613281,-0.0286490293355,0.0320535393102,0.295461673781,1.06107333961,4.14481092423,-56.9260946001,5633.18590626,60.1794590801,K04480,-0.281857152673,0.168507844472,1.0609179306,-3.28024389337e-05,3.28024389337e-05,4.41001347251,0.0339623403569,-0.0315302084344,-0.0391089424119,0.0433265769271,0.00148,-0.0319328556814,0.0330226382325
9.57738366663,-0.732056941622,0.724649965444,-0.0416062811597,0.0340090429567,-0.0708535006714,1.12598437872,3.77905895038,-61.924424174,6240.02731808,57.0598877284,K04482,-0.0935109260914,0.0761866467589,1.30242599401,-4.472135955e-05,4.472135955e-05,4.26224341,0.0301382017383,-0.0272573890027,-0.0416622879763,0.0458303513908,0.00184,-0.0308398921001,0.0264420108984
9.76242125599,-1.05167489888,1.07057502551,-0.0398183945773,0.0388783012095,-0.131544813717,1.02610620744,5.78657059752,-58.2931596434,6076.1918857,59.8485197509,K04505,-0.0871108392793,0.0737221165518,1.20885561158,-3.28024389337e-05,3.28024389337e-05,4.28267688867,0.0287644500825,-0.0294892571708,-0.0463560972137,0.0398989037831,0.00126,-0.0302534938191,0.0297536819844
9.89202988761,-0.963953510655,0.948035747301,-0.0497403575874,0.0546075362071,-0.0171646129637,1.03232721042,7.79883779319,-59.7815403988,5885.33243173,60.056958715,K04546,-0.0572987214342,0.0498229600675,1.38682723501,-4.29418211072e-05,4.29418211072e-05,4.16495983131,0.0309381278452,-0.0286369396938,-0.0400558686949,0.0471926668709,0.0013,-0.0323965078537,0.0320795419082
9.8282418946,-0.716442830658,0.739209099406,-0.0785653176868,0.0813798500485,-0.129073164593,1.09274840052,6.73351597177,-60.2640576826,5434.63347628,60.355844326,K04556,-0.0488566039646,0.045237109837,2.14184099339,-6.13514466007e-05,6.13514466007e-05,3.81359031146,0.0415239818228,-0.0323253988191,-0.0462104723463,0.0424235859017,0.00191,-0.0227709428577,0.0231906483725
9.85293623325,-0.720712480901,0.732341285558,-0.0586832351014,0.064995946262,-0.0324886526792,1.07122609596,7.12748370762,-60.6364301026,5913.11615767,64.7225910597,K04557,-0.0462970167878,0.0424766428991,1.57250470446,-3.60555127546e-05,3.60555127546e-05,4.07181032874,0.0310810529263,-0.02899868308,-0.0466618066177,0.039721142135,0.00101,-0.0317587054368,0.0339062186797
9.7099699349,-0.825774840207,1.0895238742,-0.0561286953146,0.0644936082441,-0.00751848840322,1.14529278441,5.12825881131,-52.4201419465,6044.17987434,48.822353982,K04561,-0.0762506738583,0.0836656042739,1.53459514004,-3.28024389337e-05,3.28024389337e-05,4.12395739265,0.0476021122113,-0.0487624256824,-0.0358656258213,0.0431099851265,0.00087,-0.0318856875306,0.0270532817218
9.52688264115,-0.534390326195,0.590220649922,-0.0502878843335,0.050730037389,-0.135643587177,1.15251362334,3.36420646561,-58.4285029998,6362.56381628,55.8697705188,K04567,-0.0751244219578,0.070200934277,1.34674289275,-3.12409987036e-05,3.12409987036e-05,4.23812437343,0.0267653313502,-0.0299490385346,-0.0463467560505,0.0359777234902,0.00112,-0.0283024897773,0.0295112408785
9.47546270386,-0.253826721003,0.398224232725,-0.0735919692284,0.0770904008466,-0.000721293446543,1.30823522197,2.98856498537,-63.2066894152,6270.56821924,61.7081177122,K04575,-0.0385469365514,0.0543254646534,1.73517351181,-4.29418211072e-05,4.29418211072e-05,4.07173353934,0.034393771748,-0.039481671446,-0.0427441765963,0.0425843454017,0.00111,-0.0332374347236,0.0319491419703
9.99578957887,-1.22979360413,1.26473513803,-0.0398331746141,0.0408004786501,-0.20652466355,0.926175665386,9.90351990646,-58.9669464569,5892.34185149,58.8778406828,K04580,-0.0575838649113,0.0521957443168,1.22465955458,-5.2e-05,5.2e-05,4.22633234192,0.0268474855066,-0.026505108592,-0.0382637149305,0.0441776010969,0.00195,-0.0301230244276,0.0306273097071
9.8629923481,-1.19680502101,1.18631936673,-0.0435368921934,0.0459772532314,0.0488092477581,1.03546411626,7.2944465795,-60.0181926705,5852.53374949,59.9145531185,K04581,-0.0778304567296,0.0654427295314,1.27092725179,-4.11825205639e-05,4.11825205639e-05,4.24279344053,0.0328874524082,-0.0303914602713,-0.0409497969945,0.0420630512277,0.00138,-0.0319206620232,0.0314600537778
9.99982013127,-2.57715858508,2.23815497272,-0.0229877349171,0.0248231561819,-0.204583576921,0.851239912234,9.99585922697,-54.7923840542,5651.89271509,55.579091067,K04582,-0.129492284411,0.0877488489661,0.931039299562,-7.47261667691e-05,7.47261667691e-05,4.42763797857,0.0294987305747,-0.0245173635954,-0.0384337602009,0.0430777111973,0.00454,-0.0285640323815,0.0304311660152
9.71597255261,-0.907556447806,0.796991528582,-0.0469779676083,0.0497757532255,-0.159644570395,1.10023410049,5.19963133855,-55.321633599,6207.59432242,57.1955808808,K04588,-0.0833052614183,0.0619341839221,1.4666862583,-3.94461658466e-05,3.94461658466e-05,4.14701199962,0.0451302273763,-0.0362899053551,-0.0367835584034,0.0436657958822,0.00127,-0.0314997705833,0.0283282397053
9.74197228286,-1.02314868435,0.81441575445,-0.0534425684534,0.0515233020314,-0.134929493696,1.09143590462,5.5204220623,-58.6750583085,6161.30398731,52.6357541513,K04585,-0.0890229948193,0.0597632177817,1.46759496639,-3.77359245282e-05,3.77359245282e-05,4.14478196945,0.0494410863125,-0.035513991231,-0.0462997512724,0.0338577060986,0.0011,-0.0332484244769,0.0287936279576
9.36368098086,-0.836338505402,0.411012111821,-0.0482458890156,0.0534907584935,0.190879531932,1.25522368651,2.31036704334,-42.3208405647,6196.30204958,49.5948620869,K04601,-0.195175089095,0.0711080730568,1.35474323419,-3.12409987036e-05,3.12409987036e-05,4.26597229876,0.0286113234984,-0.0175950745096,-0.0366513878858,0.0462936581281,0.00106,-0.0285598878779,0.0406536112944
9.37477145559,-0.868569777617,0.398236015631,-0.0636224307334,0.045577164754,0.160677948715,1.25079002332,2.37012611527,-54.1030549243,6219.17220446,74.0150081854,K04603,-0.198229824237,0.0674514441978,1.36757686929,-3.12409987036e-05,3.12409987036e-05,4.26115316786,0.0298545379857,-0.0233953644814,-0.04519565627,0.0367104853334,0.00109,-0.0262606536755,0.0462474026053
9.60309814152,-1.05460789822,0.432070884863,-0.0747832843223,0.0804192889235,0.024234924549,1.27154339048,4.00957315403,-67.879160185,6109.15322351,57.1521057385,K04605,-0.132545762663,0.0444456089703,2.00465238095,-2.97321374946e-05,2.97321374946e-05,3.94103453859,0.10453813405,-0.041264295207,-0.0461307735875,0.0449342426634,0.00085,-0.0349924870731,0.0407449237147
